23,38,0.448237176378888
19,31,0.65430336078768
15,33,0.226447486722989
17,38,0.184808239425339
16,40,0.43476980514028
22,33,0.541211973647276
19,36,0.350957941895399
20,32,0.831313187897551
16,39,0.206886663759748
20,34,0.826419965857255
17,36,0.486196761349008
19,32,0.53680666622056
24,41,0.534024358445731
14,32,0.324244961554234
18,35,0.415596494190963
17,32,0.332746552571761
16,34,0.225376675924718
14,34,0.753600856331702
20,34,1.0321948680793
16,34,0.551413158529395
17,36,0.462695852408787
21,32,0.572165897470077
17,36,0.623522851593219
18,34,0.607025254556918
16,34,0.0946024816566408
21,32,0.725195492643005
17,38,0.202143076559694
14,34,0.886306863614352
20,37,0.737618749662338
16,39,0.434029900953692
15,34,0.66608019793155
17,40,0.854529196777695
21,34,0.19524547063496
17,36,0.780399061670726
21,40,0.865469341793228
19,32,0.600278442551783
14,34,0.776809956946945
14,35,0.660741576061304
16,32,0.967472546673425
17,33,0.719984022431599
17,35,0.851007347417338
19,35,0.900799592036887
12,13,0.520363945348225
12,36,0.878151906626508
15,34,1.03522429915148
13,32,0.728084364068027
22,37,0.106178123707426
16,32,0.753589639650015
13,35,0.759964367188368
15,36,0.968858162808822
15,34,1.07494924646557
16,33,0.736517213877691
16,35,0.46181182786861
13,33,0.411668588619882
22,35,0.101136879730963
17,38,0.851078920207187
22,32,0.226475514819076
19,34,1.13137382401104
16,37,0.780164648669946
21,32,0.192814934387724
19,32,0.754126656360105
15,32,0.621014261996488
21,33,0.825873922823747
12,35,0.269789804238819
14,16,0.695908309152645
19,33,0.797279958154517
15,33,0.755002001827251
14,37,0.592662831964311
8,32,0.308042991329803
15,32,0.717464727790503
20,30,0.553860839287106
14,32,0.201505771840785
12,36,0.287045008563604
12,33,1.12620864353038
15,35,0.299460754694072
19,37,0.581137506312058
1,10,0.644951126521817
18,34,0.619249106555611
18,38,0.375724110664973
19,32,0.924691082466482
18,31,0.97665850865507
13,32,0.462723670849889
19,36,0.603073966580774
19,36,0.390145174892204
17,36,0.171355781076095
14,15,0.932313184581584
14,33,0.292523609925023
19,39,0.466753167451919
13,35,0.586263652662599
13,32,0.735583812591882
15,35,0.937509118365959
18,35,0.585003740341094
18,32,0.0989692214169578
14,34,0.834686428187954
21,39,0.18994941756286
14,35,0.587372234611428
15,34,0.711276008142919
19,35,0.521454102953212
18,30,0.763719602257304
17,34,0.197777910740302
17,34,0.464388141343385
13,36,0.266224318424236
12,31,0.542440606481049
11,30,1.00198365704135
17,34,0.62031062702624
17,35,0.760986107575998
16,37,0.827786873724216
16,37,0.315030627825633
24,32,0.693102723885347
17,33,0.656014867748087
15,29,1.09634427891547
24,34,0.702647651952999
16,36,0.878500359978061
23,33,0.727024814962194
17,33,0.322877180389978
12,31,0.63986285482435
17,32,0.523101100132279
25,33,0.609143166136922
19,31,0.877304914317968
21,34,0.302829207385424
18,36,0.206852655776459
22,34,0.503483654734271
16,32,0.241295969768798
16,32,0.276801055087779
11,33,0.348087076641013
16,32,0.589486796142598
20,36,0.623735432653403
21,35,0.815074370068626
12,32,0.64660344226524
20,35,0.586630050484969
21,33,0.199110914957501
18,35,0.312801509657873
19,33,0.495573546947028
24,33,0.563434521130728
18,33,0.508695297705483
14,32,1.05462869022155
12,35,0.572083035652186
29,36,0.172643814181047
17,36,1.0235620889889
16,30,0.170728638517967
20,36,0.808344432009593
23,36,0.194413972636821
17,32,0.699766623590893
17,36,0.697926110331777
12,34,1.01536785114295
17,33,0.423659287880556
20,34,0.488518786772949
12,31,0.108795009202846
13,35,0.408377684527714
23,34,0.369737385482729
21,37,0.774658191829292
25,32,0.0808354690424052
23,37,0.321299526592957
16,30,0.450348632983085
21,35,0.808439943094427
17,33,0.307223201642861
15,36,0.365069900881423
20,34,0.512951452113613
23,40,0.594098555399731
22,35,0.760892572565165
17,33,0.623111950912579
19,33,0.85744947205801
18,35,0.881000414792552
12,35,0.735300588449922
10,33,0.357335109093215
19,37,0.703682698053225
14,15,0.243885457868314
17,33,0.698195233647339
19,34,0.587450930115388
19,32,0.598945250361812
22,31,0.445418669080255
15,35,0.207146249870464
16,31,0.104377221587106
20,35,0.219770903805723
17,37,0.213965226702761
21,38,0.651399740088378
11,13,0.653949623552094
16,31,1.07730886013756
16,36,0.527416486617277
20,35,0.221058502334891
21,37,0.377382003650655
15,34,0.333840048736043
15,33,0.187733516868004
10,13,0.600270241219323
18,30,0.647599046916397
14,32,1.10896767057776
19,35,0.680881428031934
18,34,0.178287188967822
17,33,0.499336214510135
17,32,0.767731289707051
21,33,0.662035190606287
17,31,0.949750369060253
19,36,0.333014071997429
15,32,0.182222265784192
20,36,0.453110084256882
18,35,0.617633296318976
15,34,0.415659564270644
18,35,0.703380103923736
20,34,0.184710782167673
13,33,0.449030675915006
22,34,0.687474603748884
17,35,0.789700461528891
19,34,0.853289818988063
22,31,0.0999854356877505
18,33,0.346709647721755
13,36,0.20351317306013
21,34,0.390713336471407
16,33,0.367788944331287
16,38,0.863622039136003
24,34,0.506427315842049
18,37,0.192964024344185
23,37,0.531854698969232
23,36,0.102635312524001
20,32,0.215879027539469
18,34,0.608723236887806
13,15,0.571138193649504
25,38,0.304871388080272
15,36,0.87286965991299
21,30,0.27786179479175
17,36,0.191972590646638
18,30,0.220245504802006
15,29,0.271772402376569
22,31,0.497592528867659
16,35,0.934767912906556
17,30,0.542640930055248
16,30,0.657062108548564
17,37,0.107637645736597
12,36,0.629795346075087
20,38,0.789193152906731
21,33,0.218741231631251
19,35,0.631739916050192
17,30,0.311143718943284
21,33,0.305102996386394
12,33,0.495181536786789
1,14,0.327046112432106
15,35,0.508857504474751
21,39,0.812013528119367
25,29,0.201563834105855
18,31,0.648294319841336
18,37,0.727849961602998
22,33,0.630574343840573
15,33,0.545956689101126
14,38,0.271794822202755
15,37,0.469664592221563
18,33,0.434470249949087
18,30,0.505800388913716
19,38,0.212766367274713
21,33,1.05371155169787
20,32,0.523825761736747
18,37,0.504278056893641
18,38,0.103677455347622
13,33,0.977755267379119
18,35,0.41442993013299
13,33,0.707290143133176
16,33,0.551578254167966
15,35,0.472973967778933
12,32,0.815434665490168
19,34,0.58226898319539
14,18,0.542296968911273
20,36,0.807676539523227
20,33,1.00901743212412
10,30,0.423145224245452
13,34,0.867868702652696
21,30,0.460172429447523
17,35,0.559362322379016
16,33,0.206033161262716
16,33,0.56471686634231
15,31,0.775207547638459
21,33,0.889426904761444
22,38,0.170980169372841
21,35,0.327214165326075
24,30,0.814163453361762
12,28,0.468896996719594
12,30,0.80519598303694
28,35,0.257395297966707
19,36,0.590722159078918
27,34,0.342070429699514
13,32,0.420481345256671
15,33,0.819526408486969
18,36,0.590028722095211
16,34,0.435442562138359
18,35,0.403321196327371
24,34,0.171566823841947
21,32,0.733538921743093
17,32,0.918407903512103
11,33,0.909801088382202
16,36,0.483251424320892
15,31,0.484300563002067
22,32,0.351096054875431
13,33,0.552189603852899
2,11,0.875310076217729
15,32,0.258276800261584
21,37,0.768769813275818
16,35,0.589220300494227
21,33,0.487735591241361
10,31,0.975216000719038
14,38,0.666687724229031
21,31,0.207408212956845
18,32,0.606080767631383
18,35,0.878134323117306
14,36,0.509311945740792
15,31,0.568780259539162
17,35,0.518440495143561
18,32,0.91170896517899
20,33,0.3785916164069
14,35,0.440978152582305
19,32,0.376128468912517
13,32,0.866037310072937
20,34,0.170739390444448
19,34,0.22042462223347
23,36,0.303792501315092
18,33,0.849096073246025
18,36,0.596405688554653
15,32,0.4782724492363
12,35,0.582113400199005
14,37,0.300704242289718
22,33,0.331907949110914
19,37,0.0956279612192479
15,35,0.945610666100408
20,35,0.513615381061003
15,34,0.311227136580641
20,39,0.821657416668517
21,36,0.629572544500817
16,30,0.906298200259399
14,31,0.845943568276393
12,30,0.265475989816743
15,34,0.374722893506758
16,35,0.583854410444485
11,32,0.389405476328993
17,37,0.437079928062286
13,33,0.32355141258161
10,34,0.197010647719944
20,30,0.20282633517008
20,35,0.95769110903783
15,35,0.557211637287103
22,31,0.441405043064048
17,35,0.445522423143906
17,35,0.19420521823596
20,34,0.107567662014838
18,35,0.221870660229728
13,33,0.694855982826947
19,36,0.439667750939745
19,35,0.557709974183985
19,35,0.29693434951655
20,37,0.713501860285375
21,36,0.112446948258238
16,34,0.85630482754679
15,37,0.793592486904826
13,34,0.250101643994983
24,31,0.794881598878003
19,34,0.535921131776519
18,35,0.410539894400585
19,35,0.619354968488693
21,34,0.946104206689212
16,38,0.284412263281472
19,35,0.288869445901672
18,35,0.888906229550203
22,36,0.345061217986646
24,37,0.519735367312446
17,31,0.883575274070156
20,33,0.630913815066553
13,34,0.805107310970003
12,32,0.48436227387487
10,31,0.327232109955642
12,32,0.97743770488833
18,36,0.279468729077108
18,37,0.420746740389733
12,34,0.924491144135847
18,29,0.515999168056265
28,36,0.288680056374756
24,32,0.497453179388361
16,30,0.424514248509776
16,35,0.695614566054065
15,32,0.4507503243812
16,37,1.10504816923042
19,37,0.716759055812181
11,32,0.537470835845649
15,33,0.594754658576486
16,32,0.354817591690697
15,35,0.201717509727649
19,33,0.556848430438241
12,14,0.711452835529977
16,32,0.774851815497047
25,38,0.772809602016497
18,34,0.0963777449676151
15,39,0.404530282322143
20,35,0.83677311032563
20,33,0.0878919665307077
17,33,0.280126316886001
17,36,0.436475265754753
19,35,0.533959620515894
19,35,0.925168562948414
25,35,0.454024970735631
17,32,0.113471865217583
21,34,0.832836211539146
25,39,0.309123663061333
18,33,0.309376229201261
15,36,0.965440966140697
12,33,0.469047447871575
19,32,0.317574363323894
18,37,0.919845535081161
12,35,0.766580946922278
15,33,0.645112446769306
19,36,0.735900674146363
19,38,0.275540728224252
17,34,0.779530644631911
15,31,0.723522905272803
13,34,0.840905681853519
24,32,0.886016830204395
11,13,0.315550164463226
16,35,0.874204449751711
26,35,0.821581763024358
19,34,0.912271083020679
15,31,0.312372337117194
14,38,0.537762917506164
15,34,0.277848518912706
21,30,0.671551099373324
20,29,0.755338606968603
9,11,0.639611964914369
12,14,0.548115915085455
18,35,0.193653251306386
14,36,0.689576789793715
14,33,0.411942999215138
14,32,0.398479430580219
15,35,0.566860477386529
18,31,0.685297145548562
10,33,0.792001000363764
11,13,0.380927761864887
15,34,0.271179498117055
22,32,0.320396766071084
20,30,0.845267158156434
25,33,0.308832836639775
14,31,0.654979793325954
29,37,0.544529088415378
11,32,0.644374232730694
16,35,0.800843724417572
13,31,0.331805869576487
15,36,1.10231688004826
11,12,0.706755481758641
20,35,0.414725235987278
13,34,0.388282180163941
16,34,0.944104378249634
16,35,0.658189643753853
18,34,0.607658378886061
23,33,0.550506103183533
17,38,1.00328310248093
17,34,0.892581959566492
13,37,0.20094351763928
16,36,0.237802903683706
14,33,1.08265781850524
16,36,0.218207189277504
19,32,0.85613537932608
15,36,0.952791745544118
18,31,0.564454824756872
15,34,0.946267193043021
17,35,0.794083464974514
17,31,0.761588138415157
18,33,1.08839548250346
14,37,0.816302660097246
14,35,0.57245143733213
14,36,0.731889528605514
20,34,0.510036616195988
17,34,0.103648544221861
16,30,0.779716310763528
29,30,0.627322158189137
15,38,1.04680930684027
23,32,0.37545743821702
16,31,0.606737260925233
12,32,0.703109580520631
20,33,0.699148722417499
22,34,0.791141656690078
20,38,0.606613543243503
13,35,0.753026655603075
14,35,0.597824957955012
22,33,0.515988188473064
18,32,0.179960197781915
19,32,0.289090473177293
17,34,0.29150994859644
14,35,0.654474517422513
19,36,0.731694707540436
15,39,0.608705505587866
16,34,0.314370660055336
23,34,0.89650984670802
18,32,0.876205680879299
14,31,0.396910095701431
21,33,0.658904159921245
16,32,0.587447054516468
13,32,0.637375475963628
15,37,0.506853317124597
20,34,0.0927161210210641
20,32,0.423643386576521
14,32,0.799345193344624
12,29,0.913301843583636
11,29,0.878408627451823
19,36,0.466102138611764
19,33,0.598872463087906
13,36,0.635888117832742
20,33,0.312487671187689
18,37,0.843103261060672
18,35,0.27184922583727
17,32,0.437484205775354
18,35,0.446928736995955
20,30,0.639846007322286
16,32,0.578740588845762
13,16,0.627007585745222
15,36,0.567559555136501
13,34,0.317206302124597
19,31,0.991015939826637
19,37,0.617639237563885
12,34,0.612933280811364
17,28,0.60261639966079
19,32,0.774541022916128
12,17,0.176657174187666
14,35,0.645403190994194
18,35,1.12302892306068
18,30,0.684790115601178
15,33,1.04109029644831
17,35,0.322956878713675
16,34,0.705635183117147
21,31,0.178739716919201
14,37,0.687643936347742
17,32,0.858599792728865
14,33,0.429157472140264
16,35,0.113191047447935
13,36,0.499384828562447
12,35,0.757655366892204
19,36,0.726476552569167
17,32,0.46177195672459
19,29,0.933055115295112
11,13,0.68682816363004
21,35,0.205993250663459
13,37,0.522961113540374
20,31,0.909299951906576
15,31,0.214495208809917
24,32,0.69999945789055
17,35,0.387125028721369
13,33,0.444162772712501
13,35,0.901804603449113
14,38,0.29249198354841
15,34,0.186408440457059
12,13,0.419983913895186
14,36,0.870500939645486
11,15,0.545986488552536
20,31,0.820107904949497
17,36,0.107121304867184
13,33,0.853664021877207
11,32,0.942804924011469
13,31,0.585324803853724
17,33,0.63303156718054
16,33,0.751558829534741
1,7,0.5119283555276
19,34,0.388712313511674
10,13,0.537527964059939
15,32,0.727501086499511
12,13,0.913287178690021
16,33,0.590548747185022
15,33,0.191282029489513
17,37,0.10302874513316
18,30,0.823573072547593
15,36,0.695819027718268
21,37,0.270747145635259
23,34,0.413381702416027
19,30,0.429700675989063
15,30,0.627872506439579
18,32,0.686436349996869
20,38,0.375030042886325
25,32,0.288331393784933
14,36,0.182848726983161
14,38,0.0913524677207993
12,35,0.581562964249356
11,35,0.330286588981675
14,38,0.761770944532583
13,31,0.954642452740649
16,34,0.524796728984873
22,39,0.287834959853542
22,31,0.783494683341387
14,34,0.267036776304191
13,35,0.583529438161448
18,34,0.328833374902463
16,38,0.654499730410261
17,27,0.409735241911111
18,36,0.545121786470335
10,33,0.290627962491221
16,35,0.670684753226829
21,34,0.368101062183359
17,36,0.756069322631874
10,31,0.583792690207393
12,14,0.297210999196401
17,35,0.475993734026226
17,32,0.418799565403363
12,31,0.762343766715602
14,30,0.0941239308109105
17,35,0.106727012867767
19,31,0.454517623377166
1,8,0.605507965602813
16,35,0.864341108017216
19,33,0.083830865615869
16,35,0.760200834529512
15,35,0.39077655150265
19,35,0.578170108572147
17,35,0.284591695478329
17,33,0.8549317820834
18,30,0.509898386918634
18,32,0.219213333403565
15,34,0.858475979601718
13,15,0.285499490775537
16,36,0.677412175148851
19,36,0.670241652921393
22,34,0.660888091440858
23,30,0.908796023972059
24,35,1.02449224505152
22,33,0.454017334725797
19,34,0.398780116345512
19,34,1.12083444446517
16,34,0.955494722215881
14,33,0.29297372454691
21,35,0.171347437189637
13,36,0.650319042971339
23,32,0.917280619305805
17,34,1.05884220229109
16,34,0.475536725040261
21,37,0.605696527803493
19,32,0.503326894162552
16,30,0.869957745182544
18,32,0.827985890829025
15,36,0.616003127261465
17,32,0.56360199264808
15,34,0.61987700507356
15,32,0.640005228813415
16,37,0.750432159371865
19,33,0.887687677304631
12,35,0.278668320148817
18,33,0.300296220513207
23,36,0.180686491671006
20,32,0.417773708795034
13,35,0.295217505817015
19,32,0.738008039905755
19,34,0.653044147939338
18,34,0.110682122072693
20,33,0.254810596768471
12,32,0.229148705454228
21,35,0.426619895169923
18,30,0.841353895641894
13,35,0.683064783229427
16,39,0.515503870056468
14,33,0.958174400963263
21,34,0.183916670611349
19,30,0.50290802919644
22,32,0.285933895620575
18,36,0.737144148758856
19,32,0.0749151108678697
19,31,0.420926682228234
19,34,0.563299825716901
15,34,0.316393219873895
15,38,0.93466701655448
20,28,0.620979264630268
13,35,0.334090104433144
14,31,0.389706826075908
15,39,0.865833526459325
17,37,0.312532331698282
15,35,0.104841494774686
18,33,1.06205823577939
13,36,0.690591245767617
16,36,0.294240015673006
16,34,0.545597833515037
17,34,0.192026368447712
14,34,0.652864975254095
16,30,0.42236574818206
11,29,0.467386692346959
14,32,0.560959164483343
20,33,0.32877183065608
17,35,0.203645274075881
12,33,0.676745327746916
18,34,0.989485578132455
19,36,0.943363278969125
21,38,0.355265453759561
22,36,0.342745758196767
21,32,0.281823270469667
13,29,0.454959712829742
21,37,0.759895281626466
13,31,0.31413741592557
26,36,0.828413561306658
13,30,0.194619360706789
20,35,0.714875422955101
15,36,0.407954961418278
15,35,0.46875229139798
18,37,0.286324143311559
12,33,0.809280727734533
17,33,0.893347118473617
15,38,0.533206009928314
12,35,0.378724126439539
18,33,1.08306431881174
17,35,0.436670153031385
18,33,0.195714027362719
16,30,0.394571417123392
14,33,0.806344613939151
11,13,0.526721630296021
1,8,0.6281841273815
16,33,0.323662007653176
20,34,0.354337982637565
18,35,0.189221748578592
21,33,0.777069045094267
20,35,0.862519280254227
23,31,0.297106955256242
21,35,0.528790204456295
18,33,0.709405054014064
20,34,0.732372287228433
13,14,0.877378827570567
20,33,0.828575708079887
19,35,0.421859576361337
16,29,0.0935385954949844
21,29,0.549197710391406
19,34,0.974128803446047
20,34,0.258524027514472
13,34,0.831414412739479
17,33,0.281128976879765
16,39,0.241031170946334
12,33,0.700645139134689
16,33,0.186252577040666
15,38,0.763568634564429
11,12,0.390301674253246
16,33,0.177787855521489
11,13,0.845146000898486
23,38,0.760071972021555
18,33,0.267470363011776
11,31,0.290370731371018
18,35,0.258702231034351
18,33,0.546824104217352
18,33,0.27541889667504
26,33,0.212069720791961
16,34,0.999905043904974
20,37,0.0915919031516799
16,32,0.962945099461434
13,30,0.402956688498691
18,37,0.771286053486285
20,34,0.10100500844179
16,40,0.579289593373612
18,34,0.473038260582175
17,36,0.804372533939001
13,35,0.378614756874042
17,33,0.57151462908757
21,37,0.863108105575499
11,13,0.224556556678207
20,34,0.734295312187564
17,34,0.623141817843918
18,32,0.595886125341881
18,34,0.682905506985747
27,31,0.303928519773916
16,35,0.215847222143157
19,36,0.705920568423822
23,34,1.15038412722775
16,35,0.22026603925181
19,32,1.11001918972061
13,35,0.956171262733059
21,34,0.0865799535549742
11,14,0.808809883212838
11,12,0.354497146828668
17,33,0.841016930375172
11,34,0.519377559126297
20,32,0.976128757291407
21,30,0.175620971241791
18,37,0.320264623653036
14,33,0.734393776439432
23,33,0.846419086644083
20,31,0.624195131804524
24,32,0.0836819966527596
16,33,0.396323561338996
18,31,0.313378492163633
11,13,0.289428766997642
20,30,1.06134172693639
17,36,0.925239864672313
16,31,0.3435348402701
20,31,0.555584807276702
17,35,0.708354304546348
19,31,0.4151171906925
16,34,0.715307650176053
13,33,0.349510362733557
19,36,0.392676967282075
14,32,0.362461335208248
16,35,0.985367137752701
17,33,0.150816032376451
12,31,0.771674702174804
11,13,0.889768671297776
23,33,0.252322437625165
13,36,0.684534163541555
17,34,0.728619361655975
21,34,0.421077353971065
20,34,0.210841956987526
19,33,0.531903127903882
20,36,0.644987192837342
15,30,0.748059071549885
14,38,0.563778313633882
18,38,0.681958213115318
15,33,0.426770806757253
15,31,0.167952672211503
1,13,0.478488689736205
12,36,0.390838392556771
19,33,0.384306579832334
18,34,0.472179572484755
22,30,0.418592861535194
12,36,0.637126446401062
16,39,0.851219621158456
16,35,0.212350076847806
11,35,0.275773163731058
18,34,0.570648700346373
8,10,0.311514620611018
17,30,0.76721276604878
18,30,0.586037180464135
23,33,0.715797370737628
11,33,0.64233625397614
17,38,0.454664947658157
12,35,0.670306470780391
18,35,0.323682106022471
14,32,1.00097655622998
15,33,0.226992305218465
20,37,0.510810559493009
23,32,0.239370252449849
22,34,0.426877853767437
17,30,0.103126266311146
1,10,0.422814647257909
15,33,0.801808914619571
17,35,0.106235551375869
15,36,0.60851277383968
12,32,0.396945886666388
16,32,0.112832448849497
17,35,1.00721540434746
11,35,0.530992702829824
14,38,0.599907043414626
14,33,0.269148690373004
17,34,0.70169174576661
11,33,0.486773541777671
10,31,0.289062916904446
18,39,0.549088578099555
11,35,0.434795389097451
23,36,0.864435204386661
13,36,0.455991164516038
17,40,0.835326756541254
11,34,0.32012538351536
24,32,0.333920224392849
14,35,0.104225436918893
15,33,0.543397670060528
15,35,0.168323360525832
22,35,0.417269699075313
15,36,0.719083174302824
9,31,0.309431785247768
15,37,0.626902399539143
23,32,0.620549390831508
14,32,0.274701818576053
19,31,0.699522747607413
18,36,0.393790457149595
16,40,0.644119501326518
21,36,0.670388813338656
15,34,0.907594818856176
14,35,0.181679505318562
19,35,0.972719565366321
14,34,0.655517319913489
14,36,0.846629971895484
11,32,0.6105934184454
20,38,0.291400955827727
16,34,0.727269539328815
20,35,0.181688494831788
15,31,0.855279295820424
18,31,0.187199797624082
14,32,0.518876612403191
12,35,0.711856945185422
14,31,0.665027872656345
19,35,0.31564045596072
14,36,0.498286672869679
10,33,0.196032387593683
19,38,0.440159020522377
16,39,0.477181899282645
19,35,0.667126511157077
19,35,0.554886366362626
15,35,0.270809862999644
16,33,0.406613550635867
19,35,0.522287965410486
24,34,0.701590142313503
16,34,0.873748131588829
17,37,0.525781728291987
17,29,0.624682871740546
17,36,0.330706844686753
17,28,0.340763327855426
13,32,0.595211422203364
21,37,0.410274003591495
15,35,0.58979347150733
21,31,0.346342878842594
17,34,0.447771348493028
15,32,0.412758388590076
17,27,0.184790478094816
18,31,0.625667379697859
19,32,0.440904317615355
21,29,0.970645015985911
13,30,0.385048645627681
19,35,1.01063114969844
13,36,0.442616162187451
17,35,0.20616007222034
19,35,0.487317637193498
14,34,1.09280774030659
21,31,0.445454519962081
14,34,0.255611381171327
16,34,0.248853054542338
22,35,0.735612086423754
12,32,0.949660403780211
13,36,0.71105732594345
17,38,0.745726441834211
13,34,0.410978478406192
24,30,0.857713550567629
19,36,0.0872131101397767
23,34,0.224173791165694
15,32,0.676458706743955
16,36,0.377024028880013
17,33,0.812875865055221
16,36,0.28535261354717
17,31,0.984358007130635
15,38,0.576236549497927
14,31,0.526743167509545
14,32,0.518737514789756
15,36,0.335131182330978
14,32,0.470691990538549
16,35,0.879718641112626
17,36,0.186286064411204
12,32,0.768159178757239
15,34,0.623513389722743
18,29,0.936276037066179
17,36,0.181314028701608
16,33,0.386538755972225
24,36,0.800271285649591
16,31,0.392125357847497
18,33,0.442383892782036
15,34,0.421323775312788
16,38,0.402858754395813
19,36,0.395087871336771
12,29,0.101549324471068
14,33,0.934986754970313
15,35,0.19832191839081
16,33,0.525609417623948
22,33,0.60715280791706
13,34,0.324199745177662
18,36,0.215607158876659
21,36,0.839108335463149
10,11,0.521007390278831
19,34,0.678342492520995
20,29,0.395830474375936
14,33,0.766107367165047
16,36,0.392322117669397
16,34,0.436964734879002
15,35,0.617359800387752
12,33,0.550482451272741
17,36,0.57117927689624
11,35,0.635787199780959
18,39,0.265219435847398
20,35,0.417389613255871
17,33,0.273146540676867
16,33,0.461074792146638
15,33,0.468095490869807
11,13,0.386973982061864
21,36,0.404042387491139
20,35,0.644728485281216
23,32,0.401897160555405
14,31,0.808031325281733
21,33,0.248176621973141
21,32,0.908666694424221
15,33,0.650118999986766
20,35,0.336906919313557
14,35,0.202631700761537
16,35,0.766195531767215
16,33,0.539041526794573
17,33,0.616859176706508
14,34,0.723360541157509
22,35,0.750905861395334
24,36,0.322842309941356
15,32,0.314400379026119
10,33,0.391230256875855
14,35,0.170931503183735
17,34,0.473588123552492
14,36,0.392132734862913
16,31,0.381670075710404
15,34,0.403093613748982
19,33,0.547651880276611
18,39,0.41917372288404
11,31,0.816840532375727
14,34,0.258186981971269
20,36,0.388864160443109
18,31,0.276203118492982
19,37,0.0977422858302045
15,36,0.640534009498638
20,34,0.187840109625324
10,13,0.788482720780105
14,32,0.725761673228153
16,29,0.521081028150524
18,32,0.739429430344402
14,35,0.538420552006209
19,33,0.573786799152745
14,35,0.31355769105089
17,31,0.293432294322068
17,33,0.616080663099738
20,35,0.686588474746191
20,39,0.912060727098713
15,30,0.901095709868042
17,34,0.660472260708979
17,33,0.705536891899718
13,34,0.686659324116625
29,35,0.0948232656028018
11,34,0.740620677266884
17,30,0.777102249549015
21,33,0.350972179829077
20,36,0.0857882600627045
14,33,0.666352348936678
16,31,0.876032087844119
21,33,0.281986068021585
15,33,0.611930409619028
17,35,0.508297455258057
17,33,0.10709034976796
21,36,0.903550667284692
17,31,0.487796363698764
19,32,0.402750446430386
16,34,0.632762711953222
