24,38,0.685319221319552
10,11,0.408675622651029
9,18,0.76299740776358
14,21,0.615071132992721
10,27,0.284880626466081
18,30,0.335354067806095
15,35,0.86515342516013
17,32,0.213837665368489
21,38,0.191544040190617
11,13,0.172092091829036
8,17,0.419210103212903
18,35,0.415244048648487
7,18,0.662690442730836
16,17,0.282898466465329
15,29,0.45374041304249
18,39,0.833206041948664
13,38,0.404361699437977
15,40,0.773904371128703
19,24,0.289724157633053
20,33,0.330425061822206
14,46,0.748661235222107
13,14,0.913683301137053
9,12,0.607967117836075
17,39,0.945186119065259
8,18,0.282718164111844
18,31,0.105162370216096
11,12,0.677767942471684
12,18,0.536782275685545
17,39,0.314074878618304
13,16,0.654574224425357
17,19,0.727265934028006
13,22,0.41666258517602
14,17,0.392770627382586
14,20,0.361813020762766
7,15,0.102305052775807
11,13,0.388668908867744
13,14,0.994039813290896
8,29,0.255247611038617
8,19,0.662503803766535
20,31,0.194809752701785
14,17,0.922381126163975
24,29,0.929983477513673
15,16,0.377416539133565
16,34,0.282783052934137
12,25,0.833590881289497
20,32,0.847031102968101
18,31,0.727007412821979
14,17,0.657557552536401
10,15,0.632160355852
18,22,0.546134755336413
22,32,0.389557254615136
13,14,0.727569252334344
18,28,0.27739746620002
12,36,0.282191787076305
18,40,0.474870998426941
19,38,0.549203607208401
20,32,0.184056417757758
20,39,0.0897689121379082
16,37,0.448251406401994
20,36,0.410538706254333
16,20,0.112409811623401
10,18,0.522430915003894
12,18,0.0909428046116117
16,34,0.749194754240944
16,30,0.452116309987349
12,22,0.820476784159772
16,34,0.892580867714188
6,16,0.513125316276508
7,8,0.911055180732399
10,13,0.49257099577978
16,35,0.3051131463535
13,16,0.282483017022775
10,35,0.88903061741219
9,14,0.493057459005894
20,34,0.83309419857993
20,38,0.732621201435462
17,41,0.492746843020365
16,41,0.452386965777328
19,36,0.654516654956045
21,33,0.575391238034498
23,32,0.320653355136056
1,20,0.451219607930494
18,34,0.9917790991823
16,29,0.936792834843115
21,24,0.971770774058729
15,18,0.701840756583617
13,15,0.498424996362782
16,37,0.497899845794197
11,12,0.0828094721710353
14,26,0.365981892704551
16,20,0.640548235154759
19,29,0.532810093842615
19,22,0.885594480953511
10,33,0.536662977254824
21,39,0.463064209453559
8,10,0.604916395714527
14,17,0.215339078025782
16,35,0.671286596546306
18,29,0.76391782651639
22,34,0.487598069392374
26,36,0.336600983384436
18,29,0.599907859857677
19,21,0.29232379229924
4,15,0.373919763216039
22,37,0.945061788678375
12,32,0.141723602499271
19,32,0.57995641412227
9,14,0.406123092693193
15,42,0.582526938103552
16,20,0.527378446692935
6,21,0.188676440315575
19,40,0.954753114902084
11,28,0.564376663658756
6,9,0.272954642077732
14,15,0.942915509143449
8,18,0.641794082088262
7,12,0.918777152664565
9,20,0.995466883875113
6,8,0.222598530394691
12,18,0.167088113039593
12,36,0.443307007138803
18,20,0.44415423650904
17,23,0.83545454624134
13,16,0.09900708539553
16,22,0.310434219675718
14,19,0.817008001615118
9,14,0.29609948500083
15,17,0.890007398082292
15,25,0.254020595500508
21,27,0.548185498357658
12,18,0.39941081854835
11,12,0.65443915816509
16,20,0.25612098690119
15,23,0.902130039462247
10,12,0.633168990255296
21,33,0.642817299034257
9,22,0.104098282949858
8,9,0.584957586622272
9,10,0.671876732178542
9,13,0.590537139258165
16,20,0.929855031355714
16,31,0.586506329928991
7,9,0.216389212900819
18,37,0.189236811922826
12,16,0.498495001334136
20,31,0.334107838971007
8,15,0.663518957669294
19,46,0.645044614692139
18,22,0.216719046520876
22,38,0.167745052940223
21,34,0.11628061783424
15,41,0.535140357219209
9,14,0.60567179961782
14,15,0.968426242440314
8,17,0.331830290419835
19,42,0.376696265452123
11,13,0.197655679725229
10,17,0.724811957558432
10,15,0.311918611709975
13,14,0.105244919633828
21,34,0.607115908985703
8,19,0.854505636921716
19,21,0.642365317998979
14,19,0.362424392524448
16,21,0.464189926399987
11,17,0.305201366417231
14,16,0.489417299525324
8,19,0.456893842740073
10,14,0.695657644894946
20,32,0.398936858693684
22,37,0.509867574330749
9,13,0.226381611914489
19,43,0.267452275704448
15,38,0.194628860114389
18,33,0.456349641341064
20,43,0.87656343439734
11,37,0.772009751642759
14,17,0.392233359571879
11,29,0.688203595085162
18,35,0.580279464055939
19,26,0.417321738752343
9,10,0.361408400923405
12,13,0.610808906869231
15,36,0.464747813049157
13,15,0.910420363675376
7,13,0.72639022151612
9,11,0.623827153413708
22,36,0.10076837303258
18,34,0.266692860710882
15,17,0.43976701380753
22,40,0.677930089345819
8,15,0.769036003184977
14,32,0.587756937267616
22,33,0.500572626917257
14,34,0.679206565607039
9,12,0.532934234118372
15,21,0.664425206150421
9,10,0.318573480252639
10,11,0.584271559074692
20,43,0.0917837247943651
8,17,0.272091364735392
14,15,0.182779883317766
6,7,0.433325158032908
19,40,0.335223303328526
10,13,0.908293285963304
8,16,0.813369691428945
15,32,0.205129345440233
8,13,0.795610451916068
13,40,0.678715896257503
9,15,0.60309998827394
7,19,0.411463898477531
7,18,0.790121447803723
12,18,0.381656931130993
17,25,0.416737624245874
19,33,0.534308640542007
8,16,0.712829280409516
9,26,0.411393636779874
17,28,0.673704108436787
17,22,0.85304229247367
7,16,0.526375580970651
18,19,0.311139543407181
11,30,0.780318946692084
12,14,0.605279741952037
16,35,0.475812069231399
6,13,0.253531157939413
8,17,0.328528785675676
20,37,0.436028347688693
16,19,0.945843374868378
16,35,0.197884492432588
17,33,0.637203518515521
11,13,0.236651950834059
14,19,0.105306656142065
14,16,0.456492598964112
12,16,0.956245787269179
7,19,0.803953932101117
18,25,0.656652226115428
12,32,0.660882988563138
16,30,0.282022540241101
7,16,0.89790327794837
8,15,0.272442445914252
14,32,0.924216943099718
19,21,0.40131257818513
18,32,0.178941411786772
8,16,0.841424654442189
8,14,0.619908399476636
8,12,0.397053230520872
18,25,0.600240490439037
17,34,0.331464445886604
16,34,0.647702370459497
11,17,0.416282122153069
19,32,0.255847625737437
10,31,0.460384754513646
10,14,0.930799593921455
14,18,0.668528989259081
15,30,0.498455786279984
15,18,0.382307395175719
17,32,0.777414762199934
9,16,0.500702161467474
18,42,0.590308066017844
24,39,0.612448116109532
20,34,0.817145939715863
6,15,0.502788008864551
11,14,0.962593713321233
10,15,0.394743614100176
20,30,0.0834141414444764
15,45,0.397513354208979
19,34,0.745413916602618
12,38,0.74256769890513
9,20,0.875079170707509
16,23,0.620362140946548
10,11,0.267074180374989
13,28,0.725774726182099
12,19,0.43041907448108
15,36,0.165125381041145
10,16,0.829095440091269
18,23,0.105090942833485
8,18,0.384572866509127
11,14,0.449455718836807
14,17,0.370128182571831
7,12,0.732567720969982
7,18,0.879188862233497
8,11,0.465487330082551
17,38,0.235767272500125
11,39,0.395628766830594
16,17,0.621393941616513
21,26,0.618144025501095
16,18,0.30880240396338
15,35,0.402549028408385
9,17,0.674037929367637
23,29,0.6279410949619
10,19,0.862605623090171
11,34,0.440183366354
15,34,0.216442967638377
16,25,0.449410335517875
11,14,0.208170811555666
8,16,0.254786622793801
16,21,0.68048966556626
13,18,0.821854286234015
14,18,0.684550869176558
9,12,0.711886933941444
18,22,0.0962645807471705
16,19,0.262077970780808
10,19,0.420362503110621
8,11,0.609470584861697
8,19,0.213568104306492
5,17,0.456962736720016
12,14,0.66625521423128
17,19,0.691609355336676
8,19,0.211601515131915
16,31,0.547075391769135
9,12,0.31819721792738
8,22,0.775318201119619
10,17,0.400436641345677
9,11,0.876742499970842
9,10,0.963343275214823
11,12,0.105382315347815
12,33,0.590864433929494
9,12,0.784439681970753
12,19,0.706738035758083
21,39,0.59507958608158
17,19,0.389183769070317
14,34,0.327281555555551
8,10,0.274311073985997
9,10,0.355911223605774
8,12,0.742342820605379
18,45,0.477711342270755
16,19,0.614692572993434
11,18,0.936800272840053
10,11,0.431270192926282
17,35,0.674587947692269
23,40,0.135783378441339
8,10,0.907718406204642
10,13,0.282212072940447
19,29,0.821494688572541
26,35,0.203372403407396
14,16,0.183441023282417
10,18,0.937835407979828
9,13,0.343196527465631
9,19,0.375158472222122
17,31,0.942892727536733
12,15,0.399432261893438
16,18,0.667420461824832
14,22,0.50599019739852
16,29,0.794848163015262
19,37,0.223623503120249
12,19,0.462780412828568
9,11,0.390204671347895
12,14,0.764942318425924
13,15,0.895555761494658
13,14,0.848733929978585
13,15,0.629152403935082
18,32,0.734335458092035
13,14,0.402467880760096
9,17,0.40054196781054
7,19,0.998150464100929
11,32,0.106333635129992
15,37,0.61318287995067
16,28,0.432923233393796
20,27,0.714808222651439
14,31,0.219561268374624
11,16,0.63612094001237
20,37,0.665489823284983
19,33,0.0790073034857006
9,33,0.740562296120722
17,24,0.354879680552206
16,18,0.304625836336654
11,13,0.281000181395317
8,15,0.211524380413689
21,43,0.389756926859311
10,19,0.91861955557613
8,9,0.968405344547222
19,29,0.497377472787571
15,16,0.118424830403737
16,18,0.839068363092779
9,16,0.697419040771032
20,31,0.103193081449055
14,19,0.745605420982012
19,41,0.795856496848338
7,17,0.376683477684705
20,34,0.396058986126881
19,33,0.951937912626678
10,12,0.526805209108385
14,17,0.89942715301348
11,35,0.353868109522183
13,32,0.177629823819976
15,16,0.196800374693275
10,14,0.611720134029858
11,12,0.388346331774186
18,19,0.741493772113356
17,41,0.458633022142768
22,40,0.810480695419874
9,18,0.299788945414214
19,47,0.102383447620386
21,35,0.713932860755271
13,34,0.42632454822747
12,16,0.559987728719812
11,15,0.383867546448885
20,31,0.363651459853963
11,16,0.801691964603196
7,10,0.897118160993062
19,29,0.356389970004429
17,20,0.80090628007492
13,17,0.293014366414489
15,19,0.41844740745395
13,36,0.209565718934062
13,16,0.329074040190733
16,34,0.937867813264024
12,32,0.513935536977688
15,34,0.554180943772102
19,36,0.781631698907621
13,19,0.603721344753927
15,21,0.419388523942929
22,40,0.523062303402518
13,18,0.872634994190855
8,9,0.652420430340927
19,23,0.176140223608621
13,20,0.427557317415368
23,41,0.316116637636586
18,22,0.435927182318817
17,22,0.223057082376424
14,19,0.638709196269307
9,13,0.920703897285333
8,9,0.976717059667793
10,13,0.920324889521414
19,39,0.602043935849531
13,16,0.316843711006706
22,37,0.107475757524132
18,30,0.508015316198415
8,11,0.279171149050116
18,23,0.284411632127063
18,30,0.920953101834451
9,14,0.652423773336401
12,31,0.820785016671828
8,17,0.434390361605876
14,28,0.96907373047291
10,14,0.356335045863635
7,19,0.907152112036833
18,31,0.619106743582199
16,31,0.474077897004628
13,14,0.781991888119647
15,23,0.930093477048148
6,11,0.302253784353867
24,35,0.323699432462078
18,21,0.552450449638889
18,21,0.667889145815366
20,21,0.717756638075438
14,34,0.310643869599915
17,30,0.734607285635632
17,40,0.739998561214812
12,14,0.185068632363648
10,13,0.881560507173068
15,16,0.579442939204822
10,14,0.427794524560283
19,36,0.393069966347189
23,34,0.910423371202399
16,26,0.146871785534804
9,14,0.925653970485302
19,24,0.635857969445577
20,33,0.652097764009676
7,10,0.9264204288524
23,28,0.179612905402715
16,20,0.310437908760823
15,18,0.191657932378775
23,30,0.275724946412569
15,16,0.802422187310293
9,17,0.215368415708623
9,13,0.757821628779272
9,13,0.6646415812955
7,18,0.0908625539931339
7,18,0.672362474583628
15,30,0.335059973728539
26,30,0.650977333521346
10,19,0.747400301447311
21,34,0.325124279152891
24,46,0.931741059724751
16,18,0.682820491859421
22,37,0.817021578415243
13,15,0.791643676221938
18,37,0.464567776756469
11,32,0.746701057070018
15,21,0.238825703535975
13,14,0.279845778711784
15,39,0.450033262973837
17,28,0.789999953777655
16,27,0.487536995309861
15,17,0.400079434007748
14,18,0.270501296796221
14,16,0.894031734758714
7,14,0.458537286999196
15,31,0.406593838051481
22,39,0.11961348993043
13,15,0.274190517398972
22,47,0.437533506650217
11,14,0.411054430988943
20,43,0.581012230141535
13,17,0.476701573384238
12,15,0.84599037226934
9,17,0.73039986587523
18,38,0.0923442010713496
19,28,0.641082309573974
18,43,0.601257671662393
18,28,0.69342437860044
17,37,0.533886329668225
17,30,0.465916203016581
7,17,0.550474384301595
13,31,0.522618394902575
16,36,0.247227174091923
19,20,0.498584860344096
10,12,0.574404516888308
16,21,0.461641476371574
14,31,0.500898731281479
9,38,0.916046434311856
22,26,0.19999761104261
16,18,0.219676512947629
19,22,0.204881948459945
9,14,0.448846371462876
9,12,0.207140123620293
8,10,0.272517319839693
12,15,0.33705738230263
7,16,0.84928173868742
8,16,0.697127679520143
17,28,0.53827032490559
9,11,0.542375805962837
11,14,0.798769704572443
10,12,0.177947153898611
13,15,0.793844228100224
14,32,0.728955728461218
14,22,0.937348577493692
8,15,0.485999820946949
14,19,0.34204862118604
9,13,0.710525085808218
14,15,0.814107714081397
18,33,0.951942608763166
22,33,0.116577426790382
9,11,0.264811362146478
15,17,0.538688111360184
21,33,0.217516402163697
22,41,0.383430889788385
18,26,0.680682237687948
12,14,0.395444768763317
20,35,0.666369702710866
10,19,0.628659768166696
14,36,0.492443419915916
19,47,0.755228719614908
14,17,0.518170442448317
20,29,0.416500145979716
23,37,0.559756047678377
14,15,0.531825775234201
26,32,0.603317400812052
15,18,0.490881994108601
13,15,0.659686698779937
17,38,0.532052305093174
12,15,0.452734799155122
17,18,0.770073950718556
19,20,0.469177022257636
26,33,0.499677410189162
11,15,0.258324932156906
22,24,0.471328739300952
18,33,0.347008854295867
21,29,0.488711398207417
8,14,0.894499777361363
12,13,0.37160353873933
17,33,0.635416880700701
10,12,0.889872937407472
10,15,0.804992220129012
21,31,0.854207285255288
16,39,0.307739424757914
17,37,0.675915150749106
18,20,0.631679869932331
8,40,0.10574514998565
11,15,0.759821665841815
13,15,0.828776691990456
8,13,0.271486063091022
16,21,0.293197210602013
17,23,0.909709682044438
13,16,0.437207116004617
17,38,0.378498125625645
9,17,0.705688206653183
18,36,0.273223134460726
9,17,0.639575150793968
14,22,0.575211707968805
11,26,0.521723917694801
17,35,0.621933713688799
12,25,0.23387087583176
19,27,0.739417103852368
13,14,0.281438335615596
13,37,0.367903674270377
20,24,0.712462473790339
20,46,0.378075746884465
10,12,0.959183909573514
17,31,0.987190679317993
16,42,0.572442249640532
17,21,0.307524262175967
12,19,0.327603419400588
17,35,0.769595361054391
6,17,0.250029103896936
8,18,0.883471579185258
22,34,0.436590137876196
17,35,0.276152778229567
9,15,0.431639564148475
12,13,0.682910542433842
8,22,0.258543102909137
11,34,0.190689067086379
11,19,0.0928796096602504
12,30,0.621273022545351
8,13,0.933314337771228
10,17,0.5341370067965
20,26,0.451894046152575
9,18,0.513739899531126
20,41,0.431103515777448
12,15,0.216449230460462
8,14,0.369949776276896
13,19,0.510700218864732
18,32,0.851828328327086
19,28,0.221681240792951
18,36,0.92091082526106
20,33,0.291723662919703
7,19,0.713561514932657
10,13,0.390660504862027
7,17,0.544742766768372
10,11,0.636856485273589
19,28,0.779436616159354
17,34,0.402272480189053
19,46,0.0710205090900799
15,39,0.557496468383962
6,12,0.843225982779612
22,39,0.949297323177359
16,22,0.51369989612247
12,29,0.969052499832553
14,21,0.490325168431995
18,27,0.713959620857654
16,28,0.891687186154934
23,39,0.622176577905764
13,30,0.451995301943528
16,36,0.446189561718238
12,13,0.718133760230291
13,19,0.981995990953762
16,20,0.488149803314631
13,16,0.403767608424906
9,13,0.552312994302364
13,16,0.104171705061059
13,36,0.421265267796724
18,21,0.644754117108465
20,32,0.528756401295218
17,38,0.628832283220036
9,11,0.949868385432519
8,16,0.668138492357624
15,16,0.616382243667114
9,32,0.665365355054606
23,33,0.531190322926636
23,39,0.531932617341472
11,17,0.511620885046873
15,30,0.727307834848878
17,18,0.729002176280637
20,22,0.249575310709756
14,27,0.324161163330767
19,29,0.634845256365684
15,20,0.620280653620025
7,9,0.333772216302759
14,19,0.873515561312885
15,35,0.192203630154179
17,27,0.531751591162379
21,32,0.768839415503288
20,37,0.321280579720955
23,28,0.378557250463802
12,37,0.996048924253917
14,17,0.727278635883386
18,40,0.409385775969698
19,28,0.202233454178141
15,18,0.706975604552305
16,35,0.160283676138689
8,14,0.351777666595026
16,17,0.0905008811225352
21,30,0.280016028342525
14,16,0.0980631999693285
18,44,0.819476670649358
11,15,0.761744302768768
21,41,0.227203304430471
23,34,0.876040670377571
19,34,0.125481260228151
14,16,0.188681181512579
15,38,0.893060910330347
11,12,0.779426373953564
18,34,0.978735614324001
19,27,0.704635397819527
11,15,0.82582985291861
9,10,0.737917789388044
23,40,0.40122294599968
9,18,0.971448782040082
19,41,0.333195728426483
20,38,0.215548146595399
9,28,0.408314057974517
14,16,0.523297330666833
11,17,0.622961475284298
13,17,0.702850477017825
19,21,0.881611566848687
10,13,0.68816437505618
22,31,0.232201790665278
13,14,0.192702010536036
12,16,0.828766630987813
18,35,0.47507206837067
14,34,0.551333398295361
15,16,0.669487235143841
19,33,0.211478585182531
18,32,0.404340146650497
6,13,0.367331594889297
12,19,0.266172541106933
9,20,0.440564090750329
18,40,0.273327598248249
15,17,0.375018549097698
13,14,0.821639292071688
16,20,0.243492592184349
14,15,0.466803643256347
14,19,0.321134629344523
16,21,0.624831005702118
23,39,0.599695662938181
14,34,0.295704502051304
15,16,0.508000904241077
17,42,0.596131335743989
8,18,0.564606875357526
9,14,0.44203237411328
9,18,0.82724248726311
11,35,0.673177084218438
10,25,0.17913179020882
5,14,0.698398837438082
15,26,0.236462312290888
8,19,0.846855231539642
18,22,0.748983826950006
